"","Plot","Simulation","PercentRemoved","AGB_Change"
"567","ACDG_P016",89,100,2349.94614687425
"568","ACDG_P016",90,25,319.005784707798
"569","ACDG_P016",90,50,524.096344903736
"570","ACDG_P016",90,100,1369.75383877241
"571","ACDG_P016",91,25,489.818190273515
"572","ACDG_P016",91,50,1184.96304398099
"573","ACDG_P016",91,100,2806.1135008081
"574","ACDG_P016",92,25,382.451470701856
"575","ACDG_P016",92,50,693.007380327588
"576","ACDG_P016",92,100,1598.10879647943
"577","ACDG_P016",93,25,770.690738091858
"578","ACDG_P016",93,50,1498.26603535485
"579","ACDG_P016",93,100,3360.51710573977
"580","ACDG_P016",94,25,814.046271485253
"581","ACDG_P016",94,50,1626.69067445919
"582","ACDG_P016",94,100,3306.00385028455
"583","ACDG_P016",95,25,911.859381764262
"584","ACDG_P016",95,50,1743.79625709034
"585","ACDG_P016",95,100,3137.72781790296
"586","ACDG_P016",96,25,444.3411517407
"587","ACDG_P016",96,50,928.613467764348
"588","ACDG_P016",96,100,2736.24745474379
"589","ACDG_P016",97,25,25.8355527899323
"590","ACDG_P016",97,50,904.960611081288
"591","ACDG_P016",97,100,2167.48560541112
"592","ACDG_P016",98,25,726.721236208131
"593","ACDG_P016",98,50,1438.84435877556
