"","Plot","Simulation","PercentRemoved","AGB_Change"
"519","ACDG_P016",73,100,-6959.56120664184
"520","ACDG_P016",74,25,-1969.33473247647
"521","ACDG_P016",74,50,-3191.20267128469
"522","ACDG_P016",74,100,-6502.90002694568
"523","ACDG_P016",75,25,-1376.86634775616
"524","ACDG_P016",75,50,-2469.11739177011
"525","ACDG_P016",75,100,-6683.42328654335
"526","ACDG_P016",76,25,-1489.07645931184
"527","ACDG_P016",76,50,-3536.67391632843
"528","ACDG_P016",76,100,-6591.61644590392
"529","ACDG_P016",77,25,-2385.43268444494
"530","ACDG_P016",77,50,-5645.11297366802
"531","ACDG_P016",77,100,-9527.89160570015
"532","ACDG_P016",78,25,-425.939843837959
"533","ACDG_P016",78,50,-1695.81146338318
"534","ACDG_P016",78,100,-2819.94614628628
"535","ACDG_P016",79,25,-1466.6204467137
"536","ACDG_P016",79,50,-3314.73616892799
"537","ACDG_P016",79,100,-7422.0799942191
"538","ACDG_P016",80,25,-1695.30191736511
"539","ACDG_P016",80,50,-3943.35416287177
"540","ACDG_P016",80,100,-7961.23415163549
"541","ACDG_P016",81,25,-1677.39610696154
"542","ACDG_P016",81,50,-1988.71833328364
"543","ACDG_P016",81,100,-3294.06328584636
"544","ACDG_P016",82,25,-2105.0159116361
"545","ACDG_P016",82,50,-3692.42086999829
"546","ACDG_P016",82,100,-7018.94712044213
"547","ACDG_P016",83,25,-871.671387018367
"548","ACDG_P016",83,50,-2736.53209098616
"549","ACDG_P016",83,100,-4835.88760438881
"550","ACDG_P016",84,25,-1110.10097205175
"551","ACDG_P016",84,50,-2198.65404024289
"552","ACDG_P016",84,100,-4527.34504440712
"553","ACDG_P016",85,25,-637.394525017444
"554","ACDG_P016",85,50,-1323.39504176954
"555","ACDG_P016",85,100,-2864.65836529796
"556","ACDG_P016",86,25,-1939.61137840941
"557","ACDG_P016",86,50,-3280.19708062675
"558","ACDG_P016",86,100,-5743.89250437027
"559","ACDG_P016",87,25,-2864.62344330883
"560","ACDG_P016",87,50,-7116.86897936469
"561","ACDG_P016",87,100,-12900.2957385371
"562","ACDG_P016",88,25,-1565.81379327457
"563","ACDG_P016",88,50,-2192.95383833655
"564","ACDG_P016",88,100,-3458.15196257351
"565","ACDG_P016",89,25,-1162.80142270759
"566","ACDG_P016",89,50,-2170.25906482485
"567","ACDG_P016",89,100,-5169.15792651235
"568","ACDG_P016",90,25,-212.165365161514
"569","ACDG_P016",90,50,160.073772522876
"570","ACDG_P016",90,100,-675.879581116642
"571","ACDG_P016",91,25,-556.653254054212
"572","ACDG_P016",91,50,-1300.92415696269
"573","ACDG_P016",91,100,-3166.60382925918
"574","ACDG_P016",92,25,-109.78262439397
"575","ACDG_P016",92,50,-113.64784887841
"576","ACDG_P016",92,100,-295.039722327282
"577","ACDG_P016",93,25,-516.732633343692
"578","ACDG_P016",93,50,-1536.84432393162
"579","ACDG_P016",93,100,-2361.72001830661
