"","Plot","Simulation","PercentRemoved","AGB_Change"
"8112","CAFI_P026",4,100,-12543.530663499
"8113","CAFI_P026",5,25,55.2574403010054
"8114","CAFI_P026",5,50,-650.386742698995
"8115","CAFI_P026",5,100,-1026.32101759899
"8116","CAFI_P026",6,25,-1013.657116699
"8117","CAFI_P026",6,50,-1741.953740599
"8118","CAFI_P026",6,100,-4342.363287999
"8119","CAFI_P026",7,25,-1386.30353289899
"8120","CAFI_P026",7,50,-2343.40453139899
"8121","CAFI_P026",7,100,-4727.810997599
"8122","CAFI_P026",8,25,-2512.215678899
"8123","CAFI_P026",8,50,-4670.185918199
"8124","CAFI_P026",8,100,-9418.837418299
"8125","CAFI_P026",9,25,-1677.42528889899
"8126","CAFI_P026",9,50,-4215.96594669899
"8127","CAFI_P026",9,100,-7482.037523299
"8128","CAFI_P026",10,25,-2620.923379699
"8129","CAFI_P026",10,50,-6013.344736399
"8130","CAFI_P026",10,100,-11027.815030399
"8131","CAFI_P026",11,25,-1075.68810389899
"8132","CAFI_P026",11,50,-2765.469278999
"8133","CAFI_P026",11,100,-5722.667443799
"8134","CAFI_P026",12,25,-2150.26171109899
"8135","CAFI_P026",12,50,-5179.072167499
"8136","CAFI_P026",12,100,-10581.798500599
"8137","CAFI_P026",13,25,-1991.521377399
"8138","CAFI_P026",13,50,-3554.47628529899
"8139","CAFI_P026",13,100,-6735.775227099
"8140","CAFI_P026",14,25,-1506.990851599
"8141","CAFI_P026",14,50,-3492.951257199
"8142","CAFI_P026",14,100,-6616.146150299
"8143","CAFI_P026",15,25,-673.191701198995
"8144","CAFI_P026",15,50,-1916.882583099
"8145","CAFI_P026",15,100,-4491.344875999
"8146","CAFI_P026",16,25,-1815.173437799
"8147","CAFI_P026",16,50,-2779.455432199
"8148","CAFI_P026",16,100,-5208.318335899
"8149","CAFI_P026",17,25,-2525.40120609899
"8150","CAFI_P026",17,50,-4658.99773559899
"8151","CAFI_P026",17,100,-8572.950024099
"8152","CAFI_P026",18,25,-1457.06973339899
"8153","CAFI_P026",18,50,-2716.40128419899
"8154","CAFI_P026",18,100,-4582.679739099
"8155","CAFI_P026",19,25,-659.339353098994
"8156","CAFI_P026",19,50,-1867.498035599
"8157","CAFI_P026",19,100,-4004.793060499
"8158","CAFI_P026",20,25,-2420.08096479899
"8159","CAFI_P026",20,50,-6125.34192629899
"8160","CAFI_P026",20,100,-10375.927148299
"8161","CAFI_P026",21,25,-2345.35550809899
"8162","CAFI_P026",21,50,-4207.16102969899
"8163","CAFI_P026",21,100,-8713.569701299
"8164","CAFI_P026",22,25,-1549.812342999
"8165","CAFI_P026",22,50,-3412.989961999
"8166","CAFI_P026",22,100,-7381.077804099
"8167","CAFI_P026",23,25,-1526.899624099
"8168","CAFI_P026",23,50,-4026.222938599
"8169","CAFI_P026",23,100,-9193.346554299
"8170","CAFI_P026",24,25,-998.331524498995
"8171","CAFI_P026",24,50,-2466.635431599
"8172","CAFI_P026",24,100,-3211.358610699
"8173","CAFI_P026",25,25,-2088.89044639899
"8174","CAFI_P026",25,50,-3624.311884999
"8175","CAFI_P026",25,100,-7344.893376599
"8176","CAFI_P026",26,25,-4148.570375599
"8177","CAFI_P026",26,50,-7579.667509399
"8178","CAFI_P026",26,100,-14383.197539399
"8179","CAFI_P026",27,25,-4058.42239749899
"8180","CAFI_P026",27,50,-6650.260523899
"8181","CAFI_P026",27,100,-14165.680085099
"8182","CAFI_P026",28,25,-1315.36983559899
"8183","CAFI_P026",28,50,-2324.977964599
"8184","CAFI_P026",28,100,-5007.897702599
"8185","CAFI_P026",29,25,666.783213601004
"8186","CAFI_P026",29,50,773.513452101005
"8187","CAFI_P026",29,100,2167.64699350101
"8188","CAFI_P026",30,25,-2257.166861099
"8189","CAFI_P026",30,50,-4398.632203399
"8190","CAFI_P026",30,100,-7599.512618499
"8191","CAFI_P026",31,25,-310.173607998995
"8192","CAFI_P026",31,50,-377.745271798995
"8193","CAFI_P026",31,100,-617.743588998995
"8194","CAFI_P026",32,25,104.980084901005
"8195","CAFI_P026",32,50,770.623225101005
"8196","CAFI_P026",32,100,1285.14325550101
"8197","CAFI_P026",33,25,-1032.471666599
"8198","CAFI_P026",33,50,-2554.190613999
"8199","CAFI_P026",33,100,-4020.685762399
"8200","CAFI_P026",34,25,-113.217689698995
"8201","CAFI_P026",34,50,569.325274801005
"8202","CAFI_P026",34,100,555.212707401007
"8203","CAFI_P026",35,25,-665.227773098994
"8204","CAFI_P026",35,50,-2210.331654899
"8205","CAFI_P026",35,100,-5285.757303499
"8206","CAFI_P026",36,25,-890.699185498994
"8207","CAFI_P026",36,50,-2119.87928779899
"8208","CAFI_P026",36,100,-3187.857256299
"8209","CAFI_P026",37,25,22.1947726010047
"8210","CAFI_P026",37,50,314.794491201005
"8211","CAFI_P026",37,100,343.349686901004
"8212","CAFI_P026",38,25,-1246.26057759899
"8213","CAFI_P026",38,50,-2751.67542059899
"8214","CAFI_P026",38,100,-5123.027208799
"8215","CAFI_P026",39,25,104.141739201004
"8216","CAFI_P026",39,50,-938.506274898995
"8217","CAFI_P026",39,100,-732.342744398995
"8218","CAFI_P026",40,25,-1622.637508299
"8219","CAFI_P026",40,50,-2544.19821929899
"8220","CAFI_P026",40,100,-6287.878813199
"8221","CAFI_P026",41,25,-2348.433646599
"8222","CAFI_P026",41,50,-5027.854175699
"8223","CAFI_P026",41,100,-10321.769163799
"8224","CAFI_P026",42,25,198.568870701006
"8225","CAFI_P026",42,50,-406.994303098995
"8226","CAFI_P026",42,100,-640.464514398995
"8227","CAFI_P026",43,25,-3741.02326149899
"8228","CAFI_P026",43,50,-6840.528570999
"8229","CAFI_P026",43,100,-14532.340289499
"8230","CAFI_P026",44,25,-1710.255785899
"8231","CAFI_P026",44,50,-4054.427819999
"8232","CAFI_P026",44,100,-8511.605882699
"8233","CAFI_P026",45,25,-2928.846267099
"8234","CAFI_P026",45,50,-5983.446263399
"8235","CAFI_P026",45,100,-13120.334668199
"8236","CAFI_P026",46,25,-1602.186504699
"8237","CAFI_P026",46,50,-3812.44397469899
"8238","CAFI_P026",46,100,-6810.687079899
"8239","CAFI_P026",47,25,-2897.52393609899
"8240","CAFI_P026",47,50,-5561.11530299899
"8241","CAFI_P026",47,100,-11458.044328099
"8242","CAFI_P026",48,25,401.840701201005
"8243","CAFI_P026",48,50,495.334322101004
"8244","CAFI_P026",48,100,254.746341501005
"8245","CAFI_P026",49,25,-2034.32536159899
"8246","CAFI_P026",49,50,-4272.854222699
"8247","CAFI_P026",49,100,-8207.358557699
"8248","CAFI_P026",50,25,-1644.88179979899
"8249","CAFI_P026",50,50,-4530.806980299
"8250","CAFI_P026",50,100,-8110.349720799
"8251","CAFI_P026",51,25,-2313.44229969899
"8252","CAFI_P026",51,50,-3751.94029409899
"8253","CAFI_P026",51,100,-9558.151115099
"8254","CAFI_P026",52,25,-892.791868698995
"8255","CAFI_P026",52,50,-2199.80581869899
"8256","CAFI_P026",52,100,-4042.254361999
"8257","CAFI_P026",53,25,-4101.93478649899
"8258","CAFI_P026",53,50,-7994.166017699
"8259","CAFI_P026",53,100,-16029.807499699
"8260","CAFI_P026",54,25,-2674.546052499
"8261","CAFI_P026",54,50,-6383.467607499
"8262","CAFI_P026",54,100,-11031.327728999
"8263","CAFI_P026",55,25,-2984.20010819899
"8264","CAFI_P026",55,50,-5342.963875999
"8265","CAFI_P026",55,100,-11636.870913299
"8266","CAFI_P026",56,25,-1020.058165499
"8267","CAFI_P026",56,50,-2236.940704699
"8268","CAFI_P026",56,100,-2462.652999499
"8269","CAFI_P026",57,25,-2120.116238099
"8270","CAFI_P026",57,50,-4461.626846699
"8271","CAFI_P026",57,100,-8521.933907099
"8272","CAFI_P026",58,25,205.071636801006
"8273","CAFI_P026",58,50,863.943691601006
"8274","CAFI_P026",58,100,-311.639732698995
"8275","CAFI_P026",59,25,475.530940501006
"8276","CAFI_P026",59,50,793.339824001005
"8277","CAFI_P026",59,100,1894.21193070101
"8278","CAFI_P026",60,25,-1257.611160399
"8279","CAFI_P026",60,50,-3055.73469739899
"8280","CAFI_P026",60,100,-5303.206373899
"8281","CAFI_P026",61,25,-2759.36264989899
"8282","CAFI_P026",61,50,-5351.209150299
"8283","CAFI_P026",61,100,-10986.864943099
"8284","CAFI_P026",62,25,-2970.92151209899
"8285","CAFI_P026",62,50,-6201.037022599
"8286","CAFI_P026",62,100,-12343.558180399
"8287","CAFI_P026",63,25,46.3390621010046
"8288","CAFI_P026",63,50,-411.111084298995
"8289","CAFI_P026",63,100,-152.503905098997
"8290","CAFI_P026",64,25,-3304.546657999
"8291","CAFI_P026",64,50,-6269.467532899
"8292","CAFI_P026",64,100,-12698.831755899
"8293","CAFI_P026",65,25,-201.424324098995
"8294","CAFI_P026",65,50,-1798.57532729899
"8295","CAFI_P026",65,100,-3901.063515799
"8296","CAFI_P026",66,25,679.236266901005
"8297","CAFI_P026",66,50,1389.816056001
"8298","CAFI_P026",66,100,2277.089481601
"8299","CAFI_P026",67,25,-1252.52802159899
"8300","CAFI_P026",67,50,-2872.667284399
"8301","CAFI_P026",67,100,-5503.538722899
"8302","CAFI_P026",68,25,-419.314295898995
"8303","CAFI_P026",68,50,-1386.006230299
"8304","CAFI_P026",68,100,-2564.730286999
"8305","CAFI_P026",69,25,-1042.205345699
"8306","CAFI_P026",69,50,-1561.55977379899
"8307","CAFI_P026",69,100,-3579.704451199
"8308","CAFI_P026",70,25,-862.939318198995
"8309","CAFI_P026",70,50,-3153.05692309899
"8310","CAFI_P026",70,100,-6105.588147499
"8311","CAFI_P026",71,25,-2239.64517189899
"8312","CAFI_P026",71,50,-4926.954045099
"8313","CAFI_P026",71,100,-8673.306419899
"8314","CAFI_P026",72,25,-1216.90097089899
"8315","CAFI_P026",72,50,-3188.74818719899
"8316","CAFI_P026",72,100,-5926.706780899
"8317","CAFI_P026",73,25,995.256202201003
"8318","CAFI_P026",73,50,1982.01739580101
"8319","CAFI_P026",73,100,3648.85553690101
"8320","CAFI_P026",74,25,627.886552401005
"8321","CAFI_P026",74,50,1869.98626180101
"8322","CAFI_P026",74,100,3767.27196520101
"8323","CAFI_P026",75,25,101.927774101006
"8324","CAFI_P026",75,50,632.619210501005
"8325","CAFI_P026",75,100,1015.34487530101
"8326","CAFI_P026",76,25,-2088.55233039899
"8327","CAFI_P026",76,50,-2913.816564399
"8328","CAFI_P026",76,100,-6971.691449299
"8329","CAFI_P026",77,25,-512.977210098994
"8330","CAFI_P026",77,50,-1096.597958899
"8331","CAFI_P026",77,100,-3431.281179599
"8332","CAFI_P026",78,25,-991.507322098995
"8333","CAFI_P026",78,50,-2109.841647299
"8334","CAFI_P026",78,100,-4493.509193299
"8335","CAFI_P026",79,25,-2032.998296599
"8336","CAFI_P026",79,50,-3071.148514199
"8337","CAFI_P026",79,100,-7426.902637399
"8338","CAFI_P026",80,25,-971.042806198995
"8339","CAFI_P026",80,50,-1723.594329199
"8340","CAFI_P026",80,100,-3720.944892699
"8341","CAFI_P026",81,25,-2036.536656599
"8342","CAFI_P026",81,50,-4838.88424479899
"8343","CAFI_P026",81,100,-9442.114539899
"8344","CAFI_P026",82,25,-1996.767060899
"8345","CAFI_P026",82,50,-3458.66950209899
"8346","CAFI_P026",82,100,-7227.917095399
"8347","CAFI_P026",83,25,-1823.66679049899
"8348","CAFI_P026",83,50,-3795.16196809899
"8349","CAFI_P026",83,100,-6512.065034099
"8350","CAFI_P026",84,25,-1680.33359049899
"8351","CAFI_P026",84,50,-2755.37641839899
"8352","CAFI_P026",84,100,-5628.090626099
"8353","CAFI_P026",85,25,-2703.52345369899
"8354","CAFI_P026",85,50,-4218.519434899
"8355","CAFI_P026",85,100,-9121.105182099
"8356","CAFI_P026",86,25,-1420.745637199
"8357","CAFI_P026",86,50,-4109.306791799
"8358","CAFI_P026",86,100,-7400.739080299
"8359","CAFI_P026",87,25,-1184.08210159899
"8360","CAFI_P026",87,50,-2233.620424499
"8361","CAFI_P026",87,100,-4168.037803999
"8362","CAFI_P026",88,25,-2282.378404699
"8363","CAFI_P026",88,50,-4549.57244809899
"8364","CAFI_P026",88,100,-9907.124410999
"8365","CAFI_P026",89,25,-304.072268398995
"8366","CAFI_P026",89,50,-676.859647098995
"8367","CAFI_P026",89,100,-1030.60188649899
"8368","CAFI_P026",90,25,240.073963801004
"8369","CAFI_P026",90,50,731.615189301007
"8370","CAFI_P026",90,100,2016.811306001
"8371","CAFI_P026",91,25,-4238.52603369899
"8372","CAFI_P026",91,50,-8884.677313899
"8373","CAFI_P026",91,100,-17001.557598299
"8374","CAFI_P026",92,25,2.91207970100595
"8375","CAFI_P026",92,50,125.095932301005
"8376","CAFI_P026",92,100,-225.195386998994
"8377","CAFI_P026",93,25,-316.811997698994
"8378","CAFI_P026",93,50,-57.2391266989949
"8379","CAFI_P026",93,100,1012.07931700101
"8380","CAFI_P026",94,25,-483.640431498996
"8381","CAFI_P026",94,50,255.509772201006
"8382","CAFI_P026",94,100,-167.750716098995
"8383","CAFI_P026",95,25,-263.022347998995
"8384","CAFI_P026",95,50,343.313889701006
"8385","CAFI_P026",95,100,-635.162061798994
"8386","CAFI_P026",96,25,-134.588117098994
"8387","CAFI_P026",96,50,-4.95809679899502
"8388","CAFI_P026",96,100,-1060.28994419899
"8389","CAFI_P026",97,25,-1788.36750319899
"8390","CAFI_P026",97,50,-2766.608755999
"8391","CAFI_P026",97,100,-5894.699569599
"8392","CAFI_P026",98,25,-17.9344657989949
"8393","CAFI_P026",98,50,-859.252396398996
"8394","CAFI_P026",98,100,-1660.765379499
"8395","CAFI_P026",99,25,239.517824301005
"8396","CAFI_P026",99,50,-190.455534298995
"8397","CAFI_P026",99,100,-1873.20505159899
"8398","CAFI_P026",100,25,-2028.69292319899
"8399","CAFI_P026",100,50,-5246.627193399
"8400","CAFI_P026",100,100,-10128.240727599
"8401","CAFI_P027",1,25,-272.622318356998
"8402","CAFI_P027",1,50,-5513.400852657
"8403","CAFI_P027",1,100,-7430.192663657
"8404","CAFI_P027",2,25,-4885.257562857
"8405","CAFI_P027",2,50,-11671.511284857
"8406","CAFI_P027",2,100,-25009.612021957
"8407","CAFI_P027",3,25,-7828.642517957
"8408","CAFI_P027",3,50,-11773.634184357
"8409","CAFI_P027",3,100,-27352.900482257
"8410","CAFI_P027",4,25,-6019.602879157
"8411","CAFI_P027",4,50,-10173.218474557
"8412","CAFI_P027",4,100,-22481.165540457
"8413","CAFI_P027",5,25,-2664.497499257
"8414","CAFI_P027",5,50,-5197.757163357
"8415","CAFI_P027",5,100,-5697.109089257
"8416","CAFI_P027",6,25,-4714.756667357
"8417","CAFI_P027",6,50,-5420.287195157
"8418","CAFI_P027",6,100,-14353.517270457
"8419","CAFI_P027",7,25,-7002.596598957
"8420","CAFI_P027",7,50,-16403.970572357
"8421","CAFI_P027",7,100,-31646.391980657
"8422","CAFI_P027",8,25,-840.220037656997
"8423","CAFI_P027",8,50,-1440.246698957
"8424","CAFI_P027",8,100,-3482.388500757
"8425","CAFI_P027",9,25,-5370.087868257
"8426","CAFI_P027",9,50,-7231.722387857
"8427","CAFI_P027",9,100,-17185.283599157
"8428","CAFI_P027",10,25,-8145.786596057
"8429","CAFI_P027",10,50,-16929.284503157
"8430","CAFI_P027",10,100,-31425.286735757
"8431","CAFI_P027",11,25,-7429.972393657
"8432","CAFI_P027",11,50,-17861.032453657
"8433","CAFI_P027",11,100,-32920.376290257
"8434","CAFI_P027",12,25,-511.935055456995
"8435","CAFI_P027",12,50,-1420.319597157
"8436","CAFI_P027",12,100,2446.623744643
"8437","CAFI_P027",13,25,-1216.50435725699
"8438","CAFI_P027",13,50,-1493.240677157
"8439","CAFI_P027",13,100,-8075.049599657
"8440","CAFI_P027",14,25,-1430.860758457
"8441","CAFI_P027",14,50,-4011.600451557
"8442","CAFI_P027",14,100,-7608.058388957
"8443","CAFI_P027",15,25,3463.935320343
"8444","CAFI_P027",15,50,2341.379555243
"8445","CAFI_P027",15,100,7567.416578443
"8446","CAFI_P027",16,25,1296.38179984301
"8447","CAFI_P027",16,50,3062.136446143
"8448","CAFI_P027",16,100,6222.408220143
"8449","CAFI_P027",17,25,482.451075543005
"8450","CAFI_P027",17,50,1870.030073243
"8451","CAFI_P027",17,100,574.003950943004
"8452","CAFI_P027",18,25,175.339428043006
"8453","CAFI_P027",18,50,-1464.684427757
"8454","CAFI_P027",18,100,-4542.993413157
"8455","CAFI_P027",19,25,-5456.596823357
"8456","CAFI_P027",19,50,-9336.532031957
"8457","CAFI_P027",19,100,-22554.446533657
"8458","CAFI_P027",20,25,-2157.713555657
"8459","CAFI_P027",20,50,-6648.926017157
"8460","CAFI_P027",20,100,-13637.930414257
"8461","CAFI_P027",21,25,-2827.148097157
"8462","CAFI_P027",21,50,-4031.340816457
"8463","CAFI_P027",21,100,-9924.318233557
"8464","CAFI_P027",22,25,-2223.612147857
"8465","CAFI_P027",22,50,-1995.911527357
"8466","CAFI_P027",22,100,-5945.256439957
"8467","CAFI_P027",23,25,-431.614499656999
"8468","CAFI_P027",23,50,-620.231640056999
"8469","CAFI_P027",23,100,-1869.531179757
"8470","CAFI_P027",24,25,-13976.239158657
"8471","CAFI_P027",24,50,-23315.270645457
"8472","CAFI_P027",24,100,-49639.989390257
"8473","CAFI_P027",25,25,-2951.622956157
"8474","CAFI_P027",25,50,-6006.772202957
"8475","CAFI_P027",25,100,-9514.166307957
"8476","CAFI_P027",26,25,-1827.098328257
"8477","CAFI_P027",26,50,-4668.60766825699
"8478","CAFI_P027",26,100,-11635.161997257
"8479","CAFI_P027",27,25,-3701.224845857
"8480","CAFI_P027",27,50,-4455.292703757
"8481","CAFI_P027",27,100,-13278.871511857
"8482","CAFI_P027",28,25,-106.080084156998
"8483","CAFI_P027",28,50,-2706.13782275699
"8484","CAFI_P027",28,100,-2932.284607357
"8485","CAFI_P027",29,25,-2435.676261757
"8486","CAFI_P027",29,50,-6521.190713257
"8487","CAFI_P027",29,100,-12448.345504757
"8488","CAFI_P027",30,25,-1365.48277865699
"8489","CAFI_P027",30,50,1632.436358043
"8490","CAFI_P027",30,100,1585.071973143
"8491","CAFI_P027",31,25,1226.323260043
"8492","CAFI_P027",31,50,2693.556150743
"8493","CAFI_P027",31,100,3957.278208343
"8494","CAFI_P027",32,25,863.036496243003
"8495","CAFI_P027",32,50,-8.51262395699862
"8496","CAFI_P027",32,100,-1987.510218057
"8497","CAFI_P027",33,25,-556.947642356995
"8498","CAFI_P027",33,50,-1212.895466357
"8499","CAFI_P027",33,100,-459.410510056997
"8500","CAFI_P027",34,25,-2782.195837657
"8501","CAFI_P027",34,50,-5082.027597957
"8502","CAFI_P027",34,100,-11531.269712957
"8503","CAFI_P027",35,25,299.410354343001
"8504","CAFI_P027",35,50,-64.3899549569935
"8505","CAFI_P027",35,100,-1617.920923757
"8506","CAFI_P027",36,25,-7641.571044457
"8507","CAFI_P027",36,50,-12606.268941957
"8508","CAFI_P027",36,100,-24938.579025857
"8509","CAFI_P027",37,25,8.07480934300328
"8510","CAFI_P027",37,50,1675.754461743
"8511","CAFI_P027",37,100,3047.226124043
"8512","CAFI_P027",38,25,-5159.110173957
"8513","CAFI_P027",38,50,-10264.073788857
"8514","CAFI_P027",38,100,-20684.327479757
"8515","CAFI_P027",39,25,-6137.910027557
"8516","CAFI_P027",39,50,-15683.524740257
"8517","CAFI_P027",39,100,-36512.921936357
"8518","CAFI_P027",40,25,-9172.940518857
"8519","CAFI_P027",40,50,-20300.837154157
"8520","CAFI_P027",40,100,-40327.303791257
"8521","CAFI_P027",41,25,-8412.930673057
"8522","CAFI_P027",41,50,-14779.602312557
"8523","CAFI_P027",41,100,-29387.403762657
"8524","CAFI_P027",42,25,-5205.021187757
"8525","CAFI_P027",42,50,-14004.957978757
"8526","CAFI_P027",42,100,-23897.312692557
"8527","CAFI_P027",43,25,-5706.726113657
"8528","CAFI_P027",43,50,-11318.237436357
"8529","CAFI_P027",43,100,-26691.186188857
"8530","CAFI_P027",44,25,-2704.549440557
"8531","CAFI_P027",44,50,-3745.179838657
"8532","CAFI_P027",44,100,-5266.202072057
"8533","CAFI_P027",45,25,-6207.341628757
"8534","CAFI_P027",45,50,-10287.935380757
"8535","CAFI_P027",45,100,-20803.139238057
"8536","CAFI_P027",46,25,-6029.676729157
"8537","CAFI_P027",46,50,-14225.881923657
"8538","CAFI_P027",46,100,-28352.873514857
"8539","CAFI_P027",47,25,-6523.064103557
"8540","CAFI_P027",47,50,-13131.537778257
"8541","CAFI_P027",47,100,-22974.552809557
"8542","CAFI_P027",48,25,2566.296569243
"8543","CAFI_P027",48,50,2495.918371443
"8544","CAFI_P027",48,100,7564.707240043
"8545","CAFI_P027",49,25,-2612.217893057
"8546","CAFI_P027",49,50,-5881.790496157
"8547","CAFI_P027",49,100,-11090.083039157
"8548","CAFI_P027",50,25,-4520.016851657
"8549","CAFI_P027",50,50,-9622.211575557
"8550","CAFI_P027",50,100,-17771.081122357
"8551","CAFI_P027",51,25,-6846.311818257
"8552","CAFI_P027",51,50,-15961.687831057
"8553","CAFI_P027",51,100,-29853.935289757
"8554","CAFI_P027",52,25,-7842.127952357
"8555","CAFI_P027",52,50,-16328.454489557
"8556","CAFI_P027",52,100,-33357.806772557
"8557","CAFI_P027",53,25,-3461.102431657
"8558","CAFI_P027",53,50,-5819.626230757
"8559","CAFI_P027",53,100,-17042.275728157
"8560","CAFI_P027",54,25,-1368.924135357
"8561","CAFI_P027",54,50,-2654.778758457
"8562","CAFI_P027",54,100,-7125.608759957
"8563","CAFI_P027",55,25,-441.514001556993
"8564","CAFI_P027",55,50,-453.494510056998
"8565","CAFI_P027",55,100,-2897.125649357
"8566","CAFI_P027",56,25,-1259.436051157
"8567","CAFI_P027",56,50,-2247.708629457
"8568","CAFI_P027",56,100,-5148.727108357
"8569","CAFI_P027",57,25,-8192.351540657
"8570","CAFI_P027",57,50,-8076.908047357
"8571","CAFI_P027",57,100,-17059.249009557
"8572","CAFI_P027",58,25,1072.426440943
"8573","CAFI_P027",58,50,3363.907002043
"8574","CAFI_P027",58,100,5810.407107443
"8575","CAFI_P027",59,25,-2313.220628457
"8576","CAFI_P027",59,50,-4831.434210857
"8577","CAFI_P027",59,100,-10010.413020257
"8578","CAFI_P027",60,25,-1969.401540157
"8579","CAFI_P027",60,50,-3342.330625957
"8580","CAFI_P027",60,100,-5278.034044557
"8581","CAFI_P027",61,25,-1885.98123975699
"8582","CAFI_P027",61,50,-4730.910619157
"8583","CAFI_P027",61,100,-7078.584196057
"8584","CAFI_P027",62,25,-2266.465851957
"8585","CAFI_P027",62,50,-5148.669514457
"8586","CAFI_P027",62,100,-11618.808621557
"8587","CAFI_P027",63,25,-7806.516766857
"8588","CAFI_P027",63,50,-10428.476871557
"8589","CAFI_P027",63,100,-22804.872833157
"8590","CAFI_P027",64,25,-2045.23571465699
"8591","CAFI_P027",64,50,-1551.246870257
"8592","CAFI_P027",64,100,-5971.147937757
"8593","CAFI_P027",65,25,-8147.468243657
"8594","CAFI_P027",65,50,-16743.595424557
"8595","CAFI_P027",65,100,-30546.575703257
"8596","CAFI_P027",66,25,-1763.419784657
"8597","CAFI_P027",66,50,-5541.066150357
"8598","CAFI_P027",66,100,-9694.107125357
"8599","CAFI_P027",67,25,-9475.220293257
"8600","CAFI_P027",67,50,-16501.386184857
"8601","CAFI_P027",67,100,-30386.191178757
"8602","CAFI_P027",68,25,-4543.146691257
"8603","CAFI_P027",68,50,-9799.441996857
"8604","CAFI_P027",68,100,-18343.099521357
"8605","CAFI_P027",69,25,-4170.688405157
"8606","CAFI_P027",69,50,-10782.037064157
"8607","CAFI_P027",69,100,-21857.298615557
"8608","CAFI_P027",70,25,-2862.654481557
"8609","CAFI_P027",70,50,-7296.189118157
"8610","CAFI_P027",70,100,-16267.973576557
"8611","CAFI_P027",71,25,1013.106495143
"8612","CAFI_P027",71,50,-698.474272756995
"8613","CAFI_P027",71,100,2607.891569943
"8614","CAFI_P027",72,25,-3565.442436657
"8615","CAFI_P027",72,50,-4976.342191957
"8616","CAFI_P027",72,100,-13119.679401757
"8617","CAFI_P027",73,25,-10896.190591857
"8618","CAFI_P027",73,50,-21563.800920057
"8619","CAFI_P027",73,100,-44719.969900357
"8620","CAFI_P027",74,25,-300.493184756998
"8621","CAFI_P027",74,50,2409.158914443
"8622","CAFI_P027",74,100,1377.657689043
"8623","CAFI_P027",75,25,-3207.769969057
"8624","CAFI_P027",75,50,-7256.863144957
"8625","CAFI_P027",75,100,-15196.759138057
"8626","CAFI_P027",76,25,-1270.17774845699
"8627","CAFI_P027",76,50,-1777.610196857
"8628","CAFI_P027",76,100,-3059.628132157
"8629","CAFI_P027",77,25,-2531.044982857
"8630","CAFI_P027",77,50,-5151.329674457
"8631","CAFI_P027",77,100,-10542.454916257
"8632","CAFI_P027",78,25,-4956.859689257
"8633","CAFI_P027",78,50,-6867.260497957
"8634","CAFI_P027",78,100,-17912.581365557
"8635","CAFI_P027",79,25,-4126.834141957
"8636","CAFI_P027",79,50,-6270.832224757
"8637","CAFI_P027",79,100,-12631.790873057
"8638","CAFI_P027",80,25,-6813.281020057
"8639","CAFI_P027",80,50,-10760.799226857
"8640","CAFI_P027",80,100,-22389.977467657
"8641","CAFI_P027",81,25,1911.280071143
"8642","CAFI_P027",81,50,-476.424844256995
"8643","CAFI_P027",81,100,878.494195243001
"8644","CAFI_P027",82,25,-2291.028519357
"8645","CAFI_P027",82,50,-6157.188641357
"8646","CAFI_P027",82,100,-11027.996690557
"8647","CAFI_P027",83,25,-3115.195097857
"8648","CAFI_P027",83,50,-5875.958218157
"8649","CAFI_P027",83,100,-9148.972688157
"8650","CAFI_P027",84,25,1420.348165443
"8651","CAFI_P027",84,50,2283.076646443
"8652","CAFI_P027",84,100,8021.556069843
"8653","CAFI_P027",85,25,2377.057362443
"8654","CAFI_P027",85,50,216.541254143002
"8655","CAFI_P027",85,100,4437.578423643
"8656","CAFI_P027",86,25,-5661.434500757
"8657","CAFI_P027",86,50,-12537.589932157
"8658","CAFI_P027",86,100,-25062.964243957
"8659","CAFI_P027",87,25,-4010.345798757
"8660","CAFI_P027",87,50,-4194.335513557
"8661","CAFI_P027",87,100,-12312.527767157
"8662","CAFI_P027",88,25,-5007.273028957
"8663","CAFI_P027",88,50,-8740.121478157
"8664","CAFI_P027",88,100,-17943.844978757
"8665","CAFI_P027",89,25,-6054.674110957
"8666","CAFI_P027",89,50,-11487.823785457
"8667","CAFI_P027",89,100,-21436.609150057
"8668","CAFI_P027",90,25,-95.3633735569952
"8669","CAFI_P027",90,50,-1138.558481957
"8670","CAFI_P027",90,100,-1726.388346757
"8671","CAFI_P027",91,25,-1178.723355257
"8672","CAFI_P027",91,50,-1674.737821757
"8673","CAFI_P027",91,100,-2780.311888257
"8674","CAFI_P027",92,25,683.856466943003
"8675","CAFI_P027",92,50,4961.691341543
"8676","CAFI_P027",92,100,9496.812849443
"8677","CAFI_P027",93,25,-5068.739025157
"8678","CAFI_P027",93,50,-10910.610002057
"8679","CAFI_P027",93,100,-21156.518132957
"8680","CAFI_P027",94,25,-2176.094482657
"8681","CAFI_P027",94,50,-5053.131857657
"8682","CAFI_P027",94,100,-9833.698502357
"8683","CAFI_P027",95,25,-424.764361656995
"8684","CAFI_P027",95,50,497.985335543003
"8685","CAFI_P027",95,100,-1534.645825857
"8686","CAFI_P027",96,25,1658.914299743
"8687","CAFI_P027",96,50,4611.128575943
"8688","CAFI_P027",96,100,8897.012235243
"8689","CAFI_P027",97,25,-5515.696797557
"8690","CAFI_P027",97,50,-13084.838009957
"8691","CAFI_P027",97,100,-26578.849649057
"8692","CAFI_P027",98,25,-6119.504389157
"8693","CAFI_P027",98,50,-10232.262047057
